instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿mon.ca.0008,﻿church,﻿San Antonia de Padua,English,,,,﻿Los Angeles County,﻿Orange County,﻿Santa Ana,﻿Santa Ana,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0002,﻿Attended from San Gabriel,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0009,﻿chapel,not recorded,English,,,,﻿Los Angeles County,﻿Orange County,﻿Anaheim,﻿Anaheim,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0002,﻿Attended from San Gabriel,﻿Monthly,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0010,﻿church,not recorded,English,,,,﻿Los Angeles County,﻿Orange County,﻿San Juan Capistrano,﻿San Juan Capistrano,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿Joseph Mut,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0011,﻿church,not recorded,English,,,,﻿San Diego County,﻿San Diego County,﻿San Luis Rey,﻿Oceanside,﻿CA,,﻿#REF!,﻿#REF!,,﻿Attended from San Juan Capistrano,,,﻿Rev.,﻿Michael Duran,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0012,﻿church,﻿San Antonio de Padua,English,,﻿Indian Settlement,,﻿San Diego County,﻿San Diego County,﻿Pala,﻿Pala,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0011,﻿Attended from San Juan Capistrano,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0013,﻿church,﻿San Pascual Baylon,English,,﻿Indian Settlement,,﻿San Diego County,﻿San Diego County,﻿San Pascual,﻿San Diego,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0011,﻿Attended from San Diego,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0014,﻿church,﻿Church of the Immaculate Conception,English,,,,﻿San Diego County,﻿San Diego County,﻿San Diego,﻿San Diego,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿Anthony Ubach,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0015,﻿church,﻿San Salvador,English,,,,﻿San Bernardino County,﻿Riverside County,﻿Jurupa,﻿Jurupa Valley,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0002,﻿Attended from San Gabriel,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0016,﻿church,not recorded,English,,,,﻿San Bernardino County,﻿San Bernardino County,﻿Camp Cady,﻿Newberry Springs,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0002,﻿Attended from San Gabriel,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0017,﻿church,﻿San Bernardino of Sienna,English,,,,﻿San Bernardino County,﻿San Bernardino County,﻿San Berardino,﻿San Berardino,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0002,﻿Attended from San Gabriel,﻿Weekly,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0019,﻿church,﻿Patronage of St. Joseph,English,,,,﻿Kern County,﻿Kern County,﻿Havilah City,﻿Havilah,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0020,﻿Attended from Visalia,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0020,﻿chapel,﻿Nativity of the Blessed Virgin Mary,English,,,,﻿Tulare County,﻿Tulare County,﻿Visalia,﻿Visalia,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿Daniel Dade,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0021,﻿station,not recorded,English,,,,﻿Tulare County,﻿Tulare County,﻿King's River,﻿Dinuba,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0020,﻿Attended from Visalia,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0022,﻿station,not recorded,English,,,,﻿Fresno County,﻿Fresno County,﻿Millerton,﻿Millerton,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0020,﻿Attended from Visalia,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0023,﻿station,not recorded,English,,,,﻿Los Angeles County,﻿Kern County,﻿Fort Trejon,﻿Lebec,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0020,﻿Attended from Visalia,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0024,﻿church,﻿Na. Sa. de los Dolores,English,,,,﻿Santa Barbara County,﻿Santa Barbara County,﻿Santa Barbara,﻿Santa Barbara,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿James Vila,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0024,﻿church,﻿Na. Sa. de los Dolores,English,,,,﻿Santa Barbara County,﻿Santa Barbara County,﻿Santa Barbara,﻿Santa Barbara,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿Joaquin Adam,,﻿Assistant Pastor,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0025,﻿church,﻿St. Francis Xavier's,English,,,,﻿Santa Barbara County,﻿Santa Barbara County,﻿Cieneguita,﻿Santa Barbara,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0024,﻿Attended from Santa Barbara,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0026,﻿church,﻿Our Lady of Mount Carmel,English,,,,﻿Santa Barbara County,﻿Santa Barbara County,﻿Montecito,﻿Montecito,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0024,﻿Attended from Santa Barbara,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0027,﻿convent,﻿Convent of the Rev. Franciscan Fathers,English,,﻿Mission of Santa Barbara,,,﻿Santa Barbara County,﻿Santa Barbara,﻿Santa Barbara,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Very Rev.,﻿José Maria de Jesus Gonzalez,,﻿Superior,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0028,﻿church,not recorded,English,,,,﻿Santa Barbara County,﻿Ventura County,﻿San Buenaventura,﻿Ventura,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿John Comapla,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0029,﻿station,not recorded,English,,,,﻿Santa Barbara County,﻿Ventura County,﻿Camulos,﻿Piru,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0028,﻿Attended from San Buenaventura,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0030,﻿church,not recorded,English,,,,﻿Santa Barbara County,﻿Santa Barbara County,﻿Santa Ynés,﻿Santa Ynez,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿John Basso,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0031,﻿church,not recorded,English,,,,﻿Santa Barbara County,﻿Santa Barbara County,﻿La Purissima,﻿Lompoc,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0030,﻿Attended from Santa Ynés,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0032,﻿station,not recorded,English,,,,﻿Santa Barbara County,﻿Santa Barbara County,﻿El Refugio,﻿Capitan,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0030,﻿Attended from Santa Ynés,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0033,﻿station,not recorded,English,,,,﻿Santa Barbara County,﻿Santa Barbara County,﻿Santa Maria,﻿Santa Maria,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0030,﻿Attended from Santa Ynés,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0034,﻿church,not recorded,English,,,,﻿San Luis Obispo County,﻿San Luis Obispo County,﻿San Luis Obispo,﻿San Luis Obispo,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿Peter Sastre,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0034,﻿church,not recorded,English,,,,﻿San Luis Obispo County,﻿San Luis Obispo County,﻿San Luis Obispo,﻿San Luis Obispo,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿James Burgata,,﻿Assistant,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0036,﻿church,not recorded,English,,,,﻿San Luis Obispo County,﻿San Luis Obispo County,﻿San Miguel,﻿San Miguel,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0034,﻿Attended from San Luis Obispo,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0037,﻿church,﻿St. Charles Borromeo's,English,,,,﻿Monterey County,﻿Monterey County,﻿Monterey,﻿Monterey,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿Michael Racca,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0038,﻿church,not recorded,English,,,,﻿Monterey County,﻿Monterey County,﻿Carmelo Mission,﻿Carmel-By-The-Sea,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0037,﻿Attended from Monterey,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0039,﻿church,not recorded,English,,,,﻿Monterey County,﻿Monterey County,﻿San Antonio,﻿Bradley,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿Doroteo Ambris,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0040,﻿church,not recorded,English,,,,﻿Monterey County,﻿Monterey County,﻿La Soledad,﻿Soledad,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0039,﻿Attended from San Antonio,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0041,﻿church,not recorded,English,,,,﻿Monterey County,﻿San Benito County,﻿San Juan Bautista,﻿San Juan Bautista,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿C. Rubio,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0042,﻿station,not recorded,English,,﻿New Ydria Mines,,,﻿San Benito County,﻿Panocha,﻿Panoche,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0041,﻿Attended from San Juan Bautista,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0043,﻿chapel,not recorded,English,,,,﻿Monterey County,﻿Monterey County,﻿Castroville,﻿Castroville,﻿CA,,﻿#REF!,﻿#REF!,,﻿Attended from Watsonville,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0044,﻿church,﻿St. Mary's Church,English,,,,﻿Santa Clara County,﻿Santa Clara County,﻿Gilroy,﻿Gilroy,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿Thomas J. J. Hudson,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0045,﻿chapel,not recorded,English,,,,﻿Santa Clara County,﻿Santa Clara County,﻿San Martin,﻿San Martin,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0044,﻿Attended from Gilroy,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0046,﻿station,not recorded,English,,,,﻿Santa Clara County,﻿Santa Clara County,﻿Cañada de los Osos,﻿Gilroy,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0044,﻿Attended from Gilroy,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0048,﻿church,not recorded,English,,,,﻿Santa Cruz County,﻿Santa Cruz County,﻿Santa Cruz,﻿Santa Cruz,﻿CA,,﻿#REF!,﻿#REF!,,,,﻿ang_d_casanova_001,﻿Rev.,﻿Angel de Casanova,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0048,﻿church,not recorded,English,,,,﻿Santa Cruz County,﻿Santa Cruz County,﻿Santa Cruz,﻿Santa Cruz,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿Michael Mahony,,﻿Assistant,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0047,﻿church,﻿Immaculate Heart of Mary,English,,,,﻿Santa Cruz County,﻿Santa Cruz County,﻿Pajaro Vale,﻿Pajaro Valley,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿Apollinarius Russell,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0049,﻿church,﻿St. Patrick's,English,,,,﻿Santa Cruz County,﻿Santa Cruz County,﻿Watsonville,﻿Watsonville,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0047,﻿Attended by Rev. Ap. Russell,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0050,﻿college,﻿St. Vincent's College,English,,,,,﻿Los Angeles County,,﻿Los Angeles,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿James McGill,﻿Superior,﻿C.M.,,,,﻿Under the Rev. Fathers of the Congregation of the Mission of St. Vincent of Paul,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0050,﻿college,﻿St. Vincent's College,English,,,,,﻿Los Angeles County,,﻿Los Angeles,﻿CA,,﻿#REF!,﻿#REF!,,,,﻿jam_moré_001,﻿Rev.,﻿James Moré,,﻿C.M.,,,,﻿Under the Rev. Fathers of the Congregation of the Mission of St. Vincent of Paul,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0050,﻿college,﻿St. Vincent's College,English,,,,,﻿Los Angeles County,,﻿Los Angeles,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿Maurice O'Brien,,﻿C.M.,,,,﻿Under the Rev. Fathers of the Congregation of the Mission of St. Vincent of Paul,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0050,﻿college,﻿St. Vincent's College,English,,,,,﻿Los Angeles County,,﻿Los Angeles,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿Timothy O'Leary,,﻿C.M.,,,,﻿Under the Rev. Fathers of the Congregation of the Mission of St. Vincent of Paul,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0051,﻿college,﻿Franciscan College,English,,,,,﻿Santa Barbara County,﻿Santa Barbara,﻿Santa Barbara,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿Bernardine Sheaghan,﻿President,,,﻿boarder,﻿20 boarders,﻿Conducted by the Fathers of the Minor Order of St. Francis Assisium,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0052,﻿school,﻿St. Mary's Parochial School,English,,,,,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,﻿#REF!,﻿#REF!,,,,﻿joh_cullinan_001,﻿Brother,﻿John Cullinan,﻿Superior,,,,,﻿Conducted by the Brothers of the Third Order of St. Francis Assisium,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0053,﻿college,﻿College of Our Lady of Guadalupe,English,,,,,﻿Santa Barbara County,﻿Santa Ynés,﻿Santa Ynez,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,,﻿Conducted by the Franciscan Brothers,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0054,﻿convent,﻿Convent of the Minor Order of St. Francis,English,,,,,﻿Santa Barbara County,﻿Santa Barbara,﻿Santa Barbara,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Very Rev.,﻿J. Gonzalez,﻿Superior,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0055,﻿school,﻿Charitable Institution of Los Angeles,English,,,,,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Sister,﻿Scholastica,﻿Sister-Servant,,,﻿pupil,﻿200 pupils,﻿Conducted by the Daughters of Charity,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0055,﻿school,﻿Charitable Institution of Los Angeles,English,,,,,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,﻿boarder,﻿100 boarders,﻿Conducted by the Daughters of Charity,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0056,﻿novitiate,﻿The Novitiate of the Daughters of Charity,English,﻿Annexed to the Charitable Institution of Los Angeles,,,,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,,﻿Conducted by the Daughters of Charity,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0057,﻿hospital,﻿County Hospital,English,,,,,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,,,﻿Conducted by the Daughters of Charity,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0058,﻿school,﻿St. Vincent's Institution,English,,,,,﻿Santa Barbara County,﻿Santa Barbara,﻿Santa Barbara,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Sister,﻿Polycarp,﻿Sister-Servant,,,﻿boarder,﻿25 boarders,﻿Conducted by the Daughters of Charity,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0059,"﻿asylum, academy",not recorded,English,,,,,﻿San Benito County,﻿San Juan Bautista,﻿San Juan Bautista,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Sister,﻿Phileta,﻿Sister-Servant,,,﻿pupil,﻿120 pupils,﻿Conducted by the Daughters of Charity,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0059,"﻿asylum, academy",not recorded,English,,,,,﻿San Benito County,﻿San Juan Bautista,﻿San Juan Bautista,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,﻿boarder,﻿30 boarders,﻿Conducted by the Daughters of Charity,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0060,﻿academy,﻿Academy for Young Ladies,English,,,,,﻿Santa Cruz County,﻿Santa Cruz,﻿Santa Cruz,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Sister,﻿Corsina,﻿Sister-Servant,,,﻿pupil,﻿150 pupils,﻿Conducted by the Daughters of Charity,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0060,﻿academy,﻿Academy for Young Ladies,English,,,,,﻿Santa Cruz County,﻿Santa Cruz,﻿Santa Cruz,﻿CA,,﻿#REF!,﻿#REF!,,,,,,,,,,﻿boarder,﻿20 boarders,﻿Conducted by the Daughters of Charity,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
