instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿Residence at 263 Mulberry Street,"﻿Mott street, between Prince and Houston",,,,﻿New York City,,﻿NY,,40.7190813,-73.9964737,,,,,﻿Most Rev.,﻿John Hughes,﻿D.D.,,,,,,,1864,﻿,﻿,﻿NewYork,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,"﻿Mott street, between Prince and Houston",,,,﻿New York City,,﻿NY,,40.7190813,-73.9964737,,,,,﻿Very Rev.,﻿William Starrs,,"﻿Vic. Gen., Rector",,,,,,1864,﻿,﻿,﻿NewYork,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,"﻿Mott street, between Prince and Houston",,,,﻿New York City,,﻿NY,,40.7190813,-73.9964737,,,,,﻿Rev.,﻿Francis McNeirny,,﻿Secretary to the Archbishop,,,,,,1864,﻿,﻿,﻿NewYork,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,"﻿Mott street, between Prince and Houston",,,,﻿New York City,,﻿NY,,40.7190813,-73.9964737,,,,﻿eug_maguire_001,﻿Rev.,﻿E. Maguire,,,,,,,,1864,﻿,﻿,﻿NewYork,NewYorkCity
﻿nyc.ny.0041,﻿cathedral,﻿Cathedral of St. Patrick,English,﻿,"﻿Mott street, between Prince and Houston",,,,﻿New York City,,﻿NY,,40.7190813,-73.9964737,,,,﻿pat_f_mcsweeney_001,﻿Rev.,﻿P. F. McSweeney,﻿D.D.,,,,,,,1864,﻿,﻿,﻿NewYork,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,﻿Residence at 15 Barclay street,﻿Barclay street,,,,﻿New York City,,﻿NY,,40.7117568,-74.0119962,,,,,﻿Rev.,﻿William Quinn,,,,,,,,1864,﻿,﻿,﻿NewYork,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,﻿Residence at 15 Barclay street,﻿Barclay street,,,,﻿New York City,,﻿NY,,40.7117568,-74.0119962,,,,﻿pat_j_maguire_001,﻿Rev.,﻿P. Maguire,,,,,,,,1864,﻿,﻿,﻿NewYork,NewYorkCity
﻿nyc.ny.0042,﻿church,﻿St. Peter's,English,﻿,﻿Barclay street,,,,﻿New York City,,﻿NY,,40.7117568,-74.0119962,,,,﻿joh_shanahan_001,﻿Rev.,﻿Jno. Shanahan,,,,,,,,1864,﻿,﻿,﻿NewYork,NewYorkCity
﻿nyc.ny.0047,﻿church,﻿St. Andrew's,English,﻿Residence at City Hall Place,"﻿Duane street, corner City Hall Place",,,,﻿New York City,,﻿NY,,40.8253908,-73.8975489,,,,,﻿Rev.,﻿Michael Curran,﻿Jr.,,,,,,,1864,﻿,﻿,﻿NewYork,NewYorkCity
﻿nyc.ny.0047,﻿church,﻿St. Andrew's,English,﻿,"﻿Duane street, corner City Hall Place",,,,﻿New York City,,﻿NY,,40.8253908,-73.8975489,,,,,﻿Rev.,﻿L. McKenna,,,,,,,,1864,﻿,﻿,﻿NewYork,NewYorkCity
