instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿for.in.0026,﻿church,not recorded,English,,,,﻿Cass County,﻿Cass County,﻿Clymer,﻿Clymers,﻿IN,,,,﻿for.in.0035,﻿attended from Delphi,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0031,﻿church,﻿St. Joseph's,English,,,,﻿Lake County,﻿Lake County,﻿Crown Point,﻿Crown Point,﻿IN,,,,,,,,﻿Rev.,﻿Louis Weiser,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0027,﻿church,not recorded,English,,,,﻿Noble County,﻿DeKalb County,﻿Corona,﻿Corunna,﻿IN,,,,﻿for.in.0007,﻿attended from Avilla,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0028,﻿church,not recorded,English,,,,﻿Fountain County,﻿Fountain County,﻿Covington,﻿Covington,﻿IN,,,,﻿for.in.0006,﻿attended from Attica,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0029,﻿church,not recorded,English,,,,﻿Lake County,﻿Lake County,﻿Cedar Lake,﻿Cedar Lake,﻿IN,,,,,,,,﻿Rev.,﻿-,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0030,﻿church,﻿St. Bernard's,English,,,,﻿Montgomery County,﻿Montgomery County,﻿Crawfordsville,﻿Crawfordsville,﻿IN,,,,,,,﻿edw_p_walters_001,﻿Rev.,﻿E.P. Walters,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0034,﻿church,﻿St. Mary's,English,,,,﻿Adams County,﻿Adams County,﻿Decatur,﻿Decatur,﻿IN,,,,,,,,﻿Rev.,﻿John Wemhoff,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0035,﻿church,﻿St. Joseph's,English,,,,﻿Carroll County,﻿Carroll County,﻿Delphi,﻿Delphi,﻿IN,,,,,,,,﻿Rev.,﻿Timothy O'Sullivan,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0036,﻿church,﻿St. Mary's,English,,,,﻿Lake County,﻿Lake County,﻿Dyer Station,﻿Dyer,﻿IN,,,,,,,,﻿Rev.,﻿J. Schmitz,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0037,﻿church,not recorded,English,﻿church building,,,﻿Elkhart County,﻿Elkhart County,﻿Elkhart,﻿Elkhart,﻿IN,,,,﻿for.in.0085,﻿attended from Mishawaka,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0038,﻿church,not recorded,English,,,,﻿Randolph County,﻿Randolph County,﻿Farmland,﻿Farmland,﻿IN,,,,﻿for.in.0145,﻿attended from Union City,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0039,﻿church,not recorded,English,,,,﻿Clinton County,﻿Clinton County,﻿Frankfort,﻿Frankfort,﻿IN,,,,﻿for.in.0065,﻿attended from Lebanon,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0040,﻿church,not recorded,English,,,,﻿Laporte County,﻿LaPorte County,﻿Fish Lake,﻿Fish Lake,﻿IN,,,,﻿for.in.0069,﻿attended from Laporte,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0041,﻿church,﻿St. Francis',English,,,,﻿Pulaski County,﻿Pulaski County,﻿Francisville,﻿Francesville,﻿IN,,,,﻿for.in.0154,﻿attended from Winemac,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0042,﻿church,not recorded,English,,,,﻿Cass County,﻿Cass County,﻿Galveston,﻿Galveston,﻿IN,,,,﻿for.in.0081,﻿attended from Logansport,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0043,﻿church,﻿Immaculate Conception,English,,,,﻿Noble County,﻿Noble County,﻿Girardot,﻿Ege,﻿IN,,,,﻿for.in.0007,﻿attended from Avilla,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0044,﻿church,not recorded,English,,,,﻿Lake County,﻿Lake County,﻿Gibson's Station,﻿Hammond,﻿IN,,,,﻿for.in.0036,﻿attended from Dyer,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0045,﻿church,﻿St. John's,English,,,,﻿Elkhart County,﻿Elkhart County,﻿Goshen,﻿Goshen,﻿IN,,,,,,,,﻿Rev.,﻿Henry Meisner,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0046,﻿church,not recorded,English,,,,﻿Marshall County,﻿Starke County,﻿Grovertown,﻿Grovertown,﻿IN,,,,﻿for.in.0111,﻿attended from Plymouth,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0047,﻿church,not recorded,English,,,,﻿Laporte County,﻿LaPorte County,﻿Hanna,﻿Hanna,﻿IN,,,,﻿for.in.0146,﻿attended from Valparaiso,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0048,﻿church,﻿St. Elizabeth's,English,,,,﻿Cass County,﻿Cass County,﻿Harrison Township,﻿Harrison Township,﻿IN,,,,﻿for.in.0115,﻿attended from Fulton,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0049,﻿church,not recorded,English,,,,﻿Blackford County,﻿Blackford County,﻿Hartford,﻿Hartford City,﻿IN,,,,﻿for.in.0145,﻿attended from Union City,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0050,﻿church,not recorded,English,,,,﻿Porter County,﻿Porter County,﻿Hebron,﻿Hebron,﻿IN,,,,﻿for.in.0146,﻿attended from Valparaiso,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0051,﻿church,﻿St. Joseph's,English,,,,﻿Allen County,﻿Allen County,﻿Hesse Cassel,﻿Hessen Cassel,﻿IN,,,,,,,,﻿Rev.,﻿William Woeste,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0052,﻿church,not recorded,English,,,,﻿Porter County,﻿Lake County,﻿Hobart,﻿Hobart,﻿IN,,,,﻿for.in.0146,﻿attended from Valparaiso,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0053,﻿church,not recorded,English,,,,﻿Porter County,﻿Porter County,﻿Horse Prairie,﻿Winfield Township,﻿IN,,,,﻿for.in.0146,﻿attended from Valparaiso,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0054,﻿church,﻿SS. Peter and Paul's,English,,,,﻿Huntington County,﻿Huntington County,﻿Huntington,﻿Huntington,﻿IN,,,,,,,,﻿Rev.,﻿George Steiner,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0055,﻿church,not recorded,English,,,,﻿Warren County,﻿Warren County,﻿Independence,﻿Independence,﻿IN,,,,﻿for.in.0006,﻿attended from Attica,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0056,﻿church,not recorded,English,,,,﻿Grant County,﻿Grant County,﻿Jonesboro,﻿Jonesboro,﻿IN,,,,﻿for.in.0109,﻿attended from Peru,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0058,﻿church,﻿St. Patrick's,English,,,,﻿Howard County,﻿Howard County,﻿Kokomo,﻿Kokomo,﻿IN,,,,﻿for.in.0109,﻿attended from Peru,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0059,﻿church,﻿St. Joseph's,English,,,,﻿Newton County,﻿Newton County,﻿Kent,﻿Kentland,﻿IN,,,,﻿for.in.0179,"﻿attended from Orphan Asylum, Rensselaer",,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0060,﻿church,﻿Immaculate Conception,English,,,,﻿Noble County,﻿Noble County,﻿Kendallville,﻿Kendallville,﻿IN,,,,﻿for.in.0007,﻿attended from Avilla,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0061,﻿church,not recorded,English,,,,﻿Porter County,﻿Porter County,﻿Koutts Station,﻿Kouts,﻿IN,,,,﻿for.in.0146,﻿attended from Valparaiso,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0062,﻿church,﻿St. Mary's,English,,,,﻿Tippecanoe County,﻿Tippecanoe County,﻿Lafayette,﻿Lafayette,﻿IN,,,,,,,,﻿Rev.,﻿Geo. A. Hamilton,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0062,﻿church,﻿St. Mary's,English,,,,﻿Tippecanoe County,﻿Tippecanoe County,﻿Lafayette,﻿Lafayette,﻿IN,,,,,,,,﻿Rev.,﻿M. M. Hallinan,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0063,﻿church,﻿St. Boniface's,﻿German,,,,﻿Tippecanoe County,﻿Tippecanoe County,﻿Lafayette,﻿Lafayette,﻿IN,,,,,,,,﻿Rev.,﻿Venantius Arnold,﻿O.S.F.,﻿Superior,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0064,﻿church,not recorded,English,,,,﻿Montgomery County,﻿Montgomery County,﻿Ladoga,﻿Ladoga,﻿IN,,,,﻿for.in.0030,﻿attended from Crawfordsville,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0065,﻿church,﻿St. Charles Borromeo's,English,,,,﻿Boone County,﻿Boone County,﻿Lebanon,﻿Lebanon,﻿IN,,,,﻿for.in.0062,﻿attended from Lafayette,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0066,﻿church,not recorded,English,,,,﻿Noble County,﻿Noble County,﻿Lawrence,,﻿IN,,,,﻿for.in.0007,﻿attended from Avilla,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0067,﻿church,﻿St. Martin's,English,,,,﻿Stark County,﻿LaPorte County,﻿La Crosse,﻿La Crosse,﻿IN,,,,﻿for.in.0086,﻿attended from Michigan City,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0069,﻿church,﻿St. Peter's,English,,,,﻿Laporte County,﻿LaPorte County,﻿Laporte,﻿La Porte,﻿IN,,,,,,,,﻿Rev.,﻿Francis Lawler,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0070,﻿church,﻿St. Joseph's,English,,,,﻿Laporte County,﻿LaPorte County,﻿Laporte,﻿La Porte,﻿IN,,,,,,,﻿sim_bartosz_001,﻿Rev.,﻿S. Bartosz,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0071,﻿church,﻿St. Leo's,English,,,,﻿Allen County,﻿Allen County,﻿Leo,﻿Leo—Cedarville,﻿IN,,,,,,,﻿m_zumbuelte_001,﻿Rev.,﻿M. Zumbuelta,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0077,﻿church,not recorded,English,﻿church building,,,﻿Lake County,﻿Lake County,﻿Lowell,﻿Lowell,﻿IN,,,,,﻿attended from -,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0078,﻿church,not recorded,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Lowell,﻿South Bend,﻿IN,,,,,,,,﻿Rev.,﻿J. Frere,﻿C.S.C.,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0079,﻿church,﻿St. Patrick's,English,,,,﻿Wabash County,﻿Wabash County,﻿Lagro,﻿Lagro,﻿IN,,,,,,,,﻿Rev.,﻿M. E. Campion,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0080,﻿church,﻿St. Patrick's,English,,,,﻿Noble County,﻿Noble County,﻿Ligonier,﻿Ligonier,﻿IN,,,,﻿for.in.0045,﻿attended from Goshen,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0081,﻿church,﻿St. Vincent de Paul's,English,,,,﻿Cass County,﻿Cass County,﻿Logansport,﻿Logansport,﻿IN,,,,,,,,﻿Rev.,﻿Jacob Mayer,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0083,﻿church,not recorded,English,,,,﻿Porter County,﻿Lake County,﻿Lake Station,﻿Lake Station,﻿IN,,,,﻿for.in.0020,﻿attended from Calumet,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0084,﻿church,not recorded,English,,,,,,﻿Miller's Station,﻿Gary,﻿IN,,,,﻿for.in.0020,﻿attended from Calumet,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0085,﻿church,﻿St. Joseph's,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Mishawaka,﻿Mishawaka,﻿IN,,,,,,,,﻿Rev.,﻿Aug. Oechtering,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0086,﻿church,﻿Immaculate Conception,English,,,,﻿Laporte County,﻿LaPorte County,﻿Michigan City,﻿Michigan City,﻿IN,,,,,,,,﻿Rev.,﻿Julius Becks,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0087,﻿church,﻿St. Paul's,English,,,,﻿Grant County,﻿Grant County,﻿Marion,﻿Marion,﻿IN,,,,﻿for.in.0109,﻿attended from Peru,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0088,﻿church,not recorded,English,,,,﻿Porter County,﻿Porter County,﻿Marshall's Grove,,﻿IN,,41.5248577,-87.1023746,﻿for.in.0146,﻿attended from Valparaiso,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0089,﻿church,not recorded,English,,,,﻿Miami County,﻿Miami County,﻿Miami,﻿Miami,﻿IN,,40.614167,-86.106667,﻿for.in.0109,﻿attended from Peru,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0090,﻿church,not recorded,English,,,,﻿Grant County,﻿Grant County,﻿Mier,﻿Mier,﻿IN,,,,﻿for.in.0109,﻿attended from Peru,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0091,﻿church,﻿St. John's,English,,﻿Mullen's Settlement,,﻿Hamilton County,﻿Hamilton County,﻿Boxly,﻿Boxley,﻿IN,,,,﻿for.in.0109,﻿attended from Peru,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0092,﻿church,not recorded,English,,,,﻿White County,﻿White County,﻿Monticello,﻿Monticello,﻿IN,,,,﻿for.in.0081,﻿attended from Logansport,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0093,﻿church,not recorded,English,,,,﻿Laporte County,﻿La Porte County,﻿Morgan,,﻿IN,,41.4305964,-86.898358,﻿for.in.0146,﻿attended from Valparaiso,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0094,﻿church,not recorded,English,﻿church building,,,﻿Warren County,﻿Warren County,﻿Marshfield,﻿Marshfield,﻿IN,,,,﻿for.in.0006,﻿attended from Attica,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0095,﻿church,not recorded,English,﻿church building,,,﻿Delaware County,﻿Delaware County,﻿Muncie,﻿Muncie,﻿IN,,,,﻿for.in.0145,﻿attended from Union City,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0096,﻿church,﻿St. Ann's,English,,,,﻿Pulaski County,﻿Pulaski County,﻿Monterey,﻿Monterey,﻿IN,,,,﻿for.in.0154,﻿attended from Winamac,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0097,﻿church,﻿St. Rose of Lima,English,,,,,,﻿Monroeville,﻿Monroeville,﻿IN,,,,﻿for.in.0001,﻿attended from Fort Wayne,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0098,﻿church,﻿St. John Evangelist's,English,,,,,,﻿Montpelier,﻿Montpelier,﻿IN,,,,﻿for.in.0145,﻿attended from Union City,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0099,﻿church,not recorded,English,,,,﻿Benton County,﻿Benton County,﻿Mount Gilboa,﻿Gilboa Township,﻿IN,,40.7013721,-87.1622344,﻿for.in.0108,﻿attended from Oxford,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0100,﻿church,not recorded,English,,,,﻿Pulaski County,﻿Pulaski County,﻿Madeiraville,﻿Medaryville,﻿IN,,,,﻿for.in.0062,﻿attended from Lafayette,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0101,﻿church,not recorded,English,﻿church building,,,﻿Elkhart County,﻿Elkhart County,﻿Millersburg,﻿Millersburg,﻿IN,,,,﻿for.in.0045,﻿attended from Goshen,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0102,﻿church,﻿St. Vincent de Paul's,English,,,,﻿Allen County,﻿Allen County,﻿New France,﻿New Haven,﻿IN,,,,,,,,﻿Rev.,﻿Aug. Adam,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0103,﻿church,﻿St. John the Baptist's,English,,,,﻿Allen County,﻿Allen County,﻿New Haven,﻿New Haven,﻿IN,,,,,,,,﻿Rev.,﻿Wolfgang Giedl,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0104,﻿church,﻿St. Catharine's,English,,,,﻿Whitley County,﻿Whitley County,﻿Nix Settlement,﻿Columbia City,﻿IN,,,,﻿for.in.0005,﻿attended from Arcola,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0105,﻿church,not recorded,English,,,,﻿Stark County,﻿Starke County,﻿North Judson,﻿North Judson,﻿IN,,,,﻿for.in.0154,﻿attended from Winamac,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0106,﻿church,﻿Sacred Heart,English,,﻿Notre Dame du Lac,,﻿St. Joseph County,﻿St. Joseph County,﻿South Bend,﻿South Bend,﻿IN,,,,,,,,﻿Very Rev.,﻿A. Granger,﻿S.S.C.,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0107,﻿church,not recorded,English,,,,﻿Hamilton County,﻿Hamilton County,﻿Nobleville,﻿Noblesville,﻿IN,,,,﻿for.in.0109,﻿attended from Peru,,,,,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0108,﻿church,not recorded,English,,,,﻿Benton County,﻿Benton County,﻿Oxford,﻿Oxford,﻿IN,,,,,,,,﻿Rev.,﻿— O'Callaghan,,,,,,,,1869,﻿,﻿,﻿Fort Wayne,FortWayne
