instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿lou.ky.0001,﻿cathedral,﻿Cathedral of the Assumption,English,"﻿There are three regular Masses on Sundays and Holydays at half-past six, eight, and ten A.M. in summer, and at seven, half-past eight, and half-past ten A.M. in the winter; sermons at eight and ten A.M. Masses; Vespers at half-past three A.M. in summer, and three P.M. in winter",,,﻿Jefferson,,﻿Louisville,,﻿KY,,38.25190594,-85.75880387,,,,﻿pet_j_lavialle_001,﻿Right Rev.,﻿Peter Joseph Lavialle,﻿D.D.,,,,,,,1868,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0001,﻿cathedral,﻿Cathedral of the Assumption,English,"﻿There are three regular Masses on Sundays and Holydays at half-past six, eight, and ten A.M. in summer, and at seven, half-past eight, and half-past ten A.M. in the winter; sermons at eight and ten A.M. Masses; Vespers at half-past three A.M. in summer, and three P.M. in winter",,,﻿Jefferson,,﻿Louisville,,﻿KY,,38.25190594,-85.75880387,,,,﻿j_l_spalding_001,﻿Rev.,﻿J. L. Spalding,,,,,,,,1868,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0001,﻿cathedral,﻿Cathedral of the Assumption,English,"﻿There are three regular Masses on Sundays and Holydays at half-past six, eight, and ten A.M. in summer, and at seven, half-past eight, and half-past ten A.M. in the winter; sermons at eight and ten A.M. Masses; Vespers at half-past three A.M. in summer, and three P.M. in winter",,,﻿Jefferson,,﻿Louisville,,﻿KY,,38.25190594,-85.75880387,,,,﻿h_brady_001,﻿Rev.,﻿H. Brady,,,,,,,,1868,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0001,﻿cathedral,﻿Cathedral of the Assumption,English,"﻿There are three regular Masses on Sundays and Holydays at half-past six, eight, and ten A.M. in summer, and at seven, half-past eight, and half-past ten A.M. in the winter; sermons at eight and ten A.M. Masses; Vespers at half-past three A.M. in summer, and three P.M. in winter",,,﻿Jefferson,,﻿Louisville,,﻿KY,,38.25190594,-85.75880387,,,,﻿m_bouchet_001,﻿Rev.,﻿M. Bouchet,,,,,,,,1868,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0001,﻿cathedral,﻿Cathedral of the Assumption,English,"﻿There are three regular Masses on Sundays and Holydays at half-past six, eight, and ten A.M. in summer, and at seven, half-past eight, and half-past ten A.M. in the winter; sermons at eight and ten A.M. Masses; Vespers at half-past three A.M. in summer, and three P.M. in winter",,,﻿Jefferson,,﻿Louisville,,﻿KY,,38.25190594,-85.75880387,,,,﻿d_russell_001,﻿Rev.,﻿D. Russell,,,,,,,,1868,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0001,﻿cathedral,﻿Cathedral of the Assumption,English,"﻿There are three regular Masses on Sundays and Holydays at half-past six, eight, and ten A.M. in summer, and at seven, half-past eight, and half-past ten A.M. in the winter; sermons at eight and ten A.M. Masses; Vespers at half-past three A.M. in summer, and three P.M. in winter",,,﻿Jefferson,,﻿Louisville,,﻿KY,,38.25190594,-85.75880387,,,,﻿b_j_spalding_001,﻿Rev.,﻿B J. Spalding,,,,,,,,1868,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0002,﻿church,﻿St. Boniface,﻿German,"﻿residence adjoining. Three regular Masses on Sundays and Holydays, with sermon at the second and third; High Mass at ten A.M. and half-past ten A.M.; Vespers at two and half-past two P.M.",﻿Green street,,﻿Jefferson,,﻿Louisville,,﻿KY,,38.25117395,-85.74396093,,,,﻿ans_koch_001,﻿Rev.,﻿Anselm Koch,﻿O.S.F.,,,,,,,1868,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0002,﻿church,﻿St. Boniface,﻿German,"﻿residence adjoining. Three regular Masses on Sundays and Holydays, with sermon at the second and third; High Mass at ten A.M. and half-past ten A.M.; Vespers at two and half-past two P.M.",﻿Green street,,﻿Jefferson,,﻿Louisville,,﻿KY,,38.25117395,-85.74396093,,,,﻿wil_gansepohl_001,﻿Rev.,﻿William Gansepohl,﻿O.S.F.,,,,,,,1868,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0002,﻿church,﻿St. Boniface,﻿German,"﻿residence adjoining. Three regular Masses on Sundays and Holydays, with sermon at the second and third; High Mass at ten A.M. and half-past ten A.M.; Vespers at two and half-past two P.M.",﻿Green street,,﻿Jefferson,,﻿Louisville,,﻿KY,,38.25117395,-85.74396093,,,,﻿jos_m_roesl_001,﻿Rev.,﻿Joseph M. Roesl,﻿O.S.F.,,,,,,,1868,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0003,﻿church,﻿Immaculate Conception,﻿German,﻿residence adjoining. High Mass at ten and half-past ten A.M.; Vespers at half-past two and three P.M.,﻿corner of Eighth and Grayson streets,,﻿Jefferson,,﻿Louisville,,﻿KY,,38.2931614,-85.6398784,,,,﻿fx_van-deutekom_001,﻿Rev.,﻿F. X. Van Deutekom,,,,,,,,1868,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0003,﻿church,﻿Immaculate Conception,﻿German,﻿residence adjoining. High Mass at ten and half-past ten A.M.; Vespers at half-past two and three P.M.,﻿corner of Eighth and Grayson streets,,﻿Jefferson,,﻿Louisville,,﻿KY,,38.2931614,-85.6398784,,,,﻿_ _005,﻿Rev.,﻿— —,,,,,,,,1868,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0004,﻿church,﻿St. Martin's,﻿German,﻿residence adjoining. High Mass at ten and half-past ten A.M.; Vespers at three and half-past three P.M.,﻿Shelby street,,﻿Jefferson,,﻿Louisville,,﻿KY,,38.2455346,-85.73924891,,,,﻿lea_streber_001,﻿Rev.,﻿Leander Streber,﻿O.S.F.,,,,,,,1868,﻿,﻿,﻿Louisville,Louisville
